date,close,change,change_percent,direction
2024-09-17T17:00:00.000Z,60958.37,84.51,0.1388,up
2024-09-17T18:00:00.000Z,60540.17,-418.20,-0.6860,down
2024-09-17T19:00:00.000Z,59967.99,-572.18,-0.9451,down
2024-09-17T20:00:00.000Z,60120.00,152.01,0.2535,up
2024-09-17T21:00:00.000Z,60334.07,214.07,0.3561,up
2024-09-17T22:00:00.000Z,60240.01,-94.06,-0.1559,down
2024-09-17T23:00:00.000Z,60313.99,73.98,0.1228,up
2024-09-18T00:00:00.000Z,60240.00,-73.99,-0.1227,down
2024-09-18T01:00:00.000Z,60114.00,-126.00,-0.2092,down
2024-09-18T02:00:00.000Z,60352.00,238.00,0.3959,up
2024-09-18T03:00:00.000Z,60509.99,157.99,0.2618,up
2024-09-18T04:00:00.000Z,60429.99,-80.00,-0.1322,down
2024-09-18T05:00:00.000Z,60241.07,-188.92,-0.3126,down
2024-09-18T06:00:00.000Z,60453.99,212.92,0.3534,up
2024-09-18T07:00:00.000Z,60428.01,-25.98,-0.0430,down
2024-09-18T08:00:00.000Z,60198.05,-229.96,-0.3806,down
2024-09-18T09:00:00.000Z,59654.77,-543.28,-0.9025,down
2024-09-18T10:00:00.000Z,59907.49,252.72,0.4236,up
2024-09-18T11:00:00.000Z,59846.00,-61.49,-0.1026,down
2024-09-18T12:00:00.000Z,59978.24,132.24,0.2210,up
2024-09-18T13:00:00.000Z,59508.50,-469.74,-0.7832,down
2024-09-18T14:00:00.000Z,59487.60,-20.90,-0.0351,down
2024-09-18T15:00:00.000Z,59429.18,-58.42,-0.0982,down
2024-09-18T16:00:00.000Z,59915.26,486.08,0.8179,up
2024-09-18T17:00:00.000Z,60013.01,97.75,0.1631,up
2024-09-18T18:00:00.000Z,60629.79,616.78,1.0277,up
2024-09-18T19:00:00.000Z,60057.99,-571.80,-0.9431,down
2024-09-18T20:00:00.000Z,60230.01,172.02,0.2864,up
2024-09-18T21:00:00.000Z,60199.46,-30.55,-0.0507,down
2024-09-18T22:00:00.000Z,60684.78,485.32,0.8062,up
2024-09-18T23:00:00.000Z,61759.99,1075.21,1.7718,up
2024-09-19T00:00:00.000Z,62226.00,466.01,0.7545,up
2024-09-19T01:00:00.000Z,62005.99,-220.01,-0.3536,down
2024-09-19T02:00:00.000Z,62204.32,198.33,0.3199,up
2024-09-19T03:00:00.000Z,62117.99,-86.33,-0.1388,down
2024-09-19T04:00:00.000Z,62082.00,-35.99,-0.0579,down
2024-09-19T05:00:00.000Z,61990.42,-91.58,-0.1475,down
2024-09-19T06:00:00.000Z,62020.60,30.18,0.0487,up
2024-09-19T07:00:00.000Z,62093.99,73.39,0.1183,up
2024-09-19T08:00:00.000Z,61932.00,-161.99,-0.2609,down
2024-09-19T09:00:00.000Z,62272.01,340.01,0.5490,up
2024-09-19T10:00:00.000Z,62320.01,48.00,0.0771,up
2024-09-19T11:00:00.000Z,62645.44,325.43,0.5222,up
2024-09-19T12:00:00.000Z,62924.07,278.63,0.4448,up
2024-09-19T13:00:00.000Z,63035.98,111.91,0.1778,up
2024-09-19T14:00:00.000Z,62935.83,-100.15,-0.1589,down
2024-09-19T15:00:00.000Z,63154.04,218.21,0.3467,up
2024-09-19T16:00:00.000Z,63556.92,402.88,0.6379,up
2024-09-19T17:00:00.000Z,63709.22,152.30,0.2396,up
2024-09-19T18:00:00.000Z,63628.00,-81.22,-0.1275,down
2024-09-19T19:00:00.000Z,63251.99,-376.01,-0.5910,down
2024-09-19T20:00:00.000Z,63016.74,-235.25,-0.3719,down
2024-09-19T21:00:00.000Z,62879.76,-136.98,-0.2174,down
2024-09-19T22:00:00.000Z,62940.01,60.25,0.0958,up
2024-09-19T23:00:00.000Z,62947.99,7.98,0.0127,up
2024-09-20T00:00:00.000Z,62756.40,-191.59,-0.3044,down
2024-09-20T01:00:00.000Z,63037.99,281.59,0.4487,up
2024-09-20T02:00:00.000Z,63125.01,87.02,0.1380,up
2024-09-20T03:00:00.000Z,63742.16,617.15,0.9777,up
2024-09-20T04:00:00.000Z,63843.81,101.65,0.1595,up
2024-09-20T05:00:00.000Z,63809.99,-33.82,-0.0530,down
2024-09-20T06:00:00.000Z,63795.33,-14.66,-0.0230,down
2024-09-20T07:00:00.000Z,63524.80,-270.53,-0.4241,down
2024-09-20T08:00:00.000Z,63298.91,-225.89,-0.3556,down
2024-09-20T09:00:00.000Z,63468.00,169.09,0.2671,up
2024-09-20T10:00:00.000Z,63664.00,196.00,0.3088,up
2024-09-20T11:00:00.000Z,63440.00,-224.00,-0.3518,down
2024-09-20T12:00:00.000Z,63417.45,-22.55,-0.0355,down
2024-09-20T13:00:00.000Z,62836.46,-580.99,-0.9161,down
2024-09-20T14:00:00.000Z,63037.53,201.07,0.3200,up
2024-09-20T15:00:00.000Z,63153.99,116.46,0.1847,up
2024-09-20T16:00:00.000Z,62872.50,-281.49,-0.4457,down
2024-09-20T17:00:00.000Z,62704.00,-168.50,-0.2680,down
2024-09-20T18:00:00.000Z,62865.45,161.45,0.2575,up
2024-09-20T19:00:00.000Z,62809.13,-56.32,-0.0896,down
2024-09-20T20:00:00.000Z,62814.00,4.87,0.0078,up
2024-09-20T21:00:00.000Z,63116.03,302.03,0.4808,up
2024-09-20T22:00:00.000Z,63180.24,64.21,0.1017,up
2024-09-20T23:00:00.000Z,63201.05,20.81,0.0329,up
2024-09-21T00:00:00.000Z,63174.00,-27.05,-0.0428,down
2024-09-21T01:00:00.000Z,62836.98,-337.02,-0.5335,down
2024-09-21T02:00:00.000Z,62917.11,80.13,0.1275,up
2024-09-21T03:00:00.000Z,62889.57,-27.54,-0.0438,down
2024-09-21T04:00:00.000Z,62860.00,-29.57,-0.0470,down
2024-09-21T05:00:00.000Z,62908.82,48.82,0.0777,up
2024-09-21T06:00:00.000Z,62999.98,91.16,0.1449,up
2024-09-21T07:00:00.000Z,63091.02,91.04,0.1445,up
2024-09-21T08:00:00.000Z,63028.00,-63.02,-0.0999,down
2024-09-21T09:00:00.000Z,63115.99,87.99,0.1396,up
2024-09-21T10:00:00.000Z,62979.05,-136.94,-0.2170,down
2024-09-21T11:00:00.000Z,63089.77,110.72,0.1758,up
2024-09-21T12:00:00.000Z,63151.98,62.21,0.0986,up
2024-09-21T13:00:00.000Z,63188.00,36.02,0.0570,up
2024-09-21T14:00:00.000Z,63300.00,112.00,0.1772,up
2024-09-21T15:00:00.000Z,63167.98,-132.02,-0.2086,down
2024-09-21T16:00:00.000Z,63215.13,47.15,0.0746,up
2024-09-21T17:00:00.000Z,63279.99,64.86,0.1026,up
2024-09-21T18:00:00.000Z,63267.99,-12.00,-0.0190,down
2024-09-21T19:00:00.000Z,63203.59,-64.40,-0.1018,down
2024-09-21T20:00:00.000Z,63139.99,-63.60,-0.1006,down
2024-09-21T21:00:00.000Z,63088.00,-51.99,-0.0823,down
2024-09-21T22:00:00.000Z,63230.32,142.32,0.2256,up
2024-09-21T23:00:00.000Z,63348.96,118.64,0.1876,up
2024-09-22T00:00:00.000Z,63230.93,-118.03,-0.1863,down
2024-09-22T01:00:00.000Z,63046.00,-184.93,-0.2925,down
2024-09-22T02:00:00.000Z,62957.31,-88.69,-0.1407,down
2024-09-22T03:00:00.000Z,63106.00,148.69,0.2362,up
2024-09-22T04:00:00.000Z,63080.01,-25.99,-0.0412,down
2024-09-22T05:00:00.000Z,62938.51,-141.50,-0.2243,down
2024-09-22T06:00:00.000Z,62876.24,-62.27,-0.0989,down
2024-09-22T07:00:00.000Z,62936.00,59.76,0.0950,up
2024-09-22T08:00:00.000Z,63025.35,89.35,0.1420,up
2024-09-22T09:00:00.000Z,62702.94,-322.41,-0.5116,down
2024-09-22T10:00:00.000Z,62655.99,-46.95,-0.0749,down
2024-09-22T11:00:00.000Z,62784.00,128.01,0.2043,up
2024-09-22T12:00:00.000Z,62781.99,-2.01,-0.0032,down
2024-09-22T13:00:00.000Z,62589.99,-192.00,-0.3058,down
2024-09-22T14:00:00.000Z,62668.00,78.01,0.1246,up
2024-09-22T15:00:00.000Z,62652.12,-15.88,-0.0253,down
2024-09-22T16:00:00.000Z,62776.03,123.91,0.1978,up
2024-09-22T17:00:00.000Z,63062.66,286.63,0.4566,up
2024-09-22T18:00:00.000Z,62955.99,-106.67,-0.1691,down
2024-09-22T19:00:00.000Z,63160.00,204.01,0.3241,up
2024-09-22T20:00:00.000Z,63208.00,48.00,0.0760,up
2024-09-22T21:00:00.000Z,62779.99,-428.01,-0.6771,down
2024-09-22T22:00:00.000Z,63881.51,1101.52,1.7546,up
2024-09-22T23:00:00.000Z,63578.76,-302.75,-0.4739,down
2024-09-23T00:00:00.000Z,63577.88,-0.88,-0.0014,down
2024-09-23T01:00:00.000Z,63826.80,248.92,0.3915,up
2024-09-23T02:00:00.000Z,63940.47,113.67,0.1781,up
2024-09-23T03:00:00.000Z,64354.00,413.53,0.6467,up
2024-09-23T04:00:00.000Z,63912.30,-441.70,-0.6864,down
2024-09-23T05:00:00.000Z,63754.00,-158.30,-0.2477,down
2024-09-23T06:00:00.000Z,63671.42,-82.58,-0.1295,down
2024-09-23T07:00:00.000Z,63548.82,-122.60,-0.1926,down
2024-09-23T08:00:00.000Z,63492.01,-56.81,-0.0894,down
2024-09-23T09:00:00.000Z,63635.69,143.68,0.2263,up
2024-09-23T10:00:00.000Z,63496.96,-138.73,-0.2180,down
2024-09-23T11:00:00.000Z,63435.04,-61.92,-0.0975,down
2024-09-23T12:00:00.000Z,63315.80,-119.24,-0.1880,down
2024-09-23T13:00:00.000Z,63185.21,-130.59,-0.2063,down
2024-09-23T14:00:00.000Z,63394.50,209.29,0.3312,up
2024-09-23T15:00:00.000Z,63618.00,223.50,0.3526,up
2024-09-23T16:00:00.000Z,63227.55,-390.45,-0.6137,down
2024-09-23T17:00:00.000Z,63318.01,90.46,0.1431,up
2024-09-23T18:00:00.000Z,63430.19,112.18,0.1772,up
2024-09-23T19:00:00.000Z,63298.56,-131.63,-0.2075,down
2024-09-23T20:00:00.000Z,63308.00,9.44,0.0149,up
2024-09-23T21:00:00.000Z,63380.00,72.00,0.1137,up
2024-09-23T22:00:00.000Z,63219.00,-161.00,-0.2540,down
2024-09-23T23:00:00.000Z,63339.99,120.99,0.1914,up
2024-09-24T00:00:00.000Z,62906.00,-433.99,-0.6852,down
2024-09-24T01:00:00.000Z,62942.01,36.01,0.0572,up
2024-09-24T02:00:00.000Z,63123.99,181.98,0.2891,up
2024-09-24T03:00:00.000Z,63124.00,0.01,0.0000,up
2024-09-24T04:00:00.000Z,63088.00,-36.00,-0.0570,down
2024-09-24T05:00:00.000Z,63215.99,127.99,0.2029,up
2024-09-24T06:00:00.000Z,63305.43,89.44,0.1415,up
2024-09-24T07:00:00.000Z,63559.92,254.49,0.4020,up
2024-09-24T08:00:00.000Z,63851.05,291.13,0.4580,up
2024-09-24T09:00:00.000Z,63524.50,-326.55,-0.5114,down
2024-09-24T10:00:00.000Z,63526.00,1.50,0.0024,up
2024-09-24T11:00:00.000Z,63478.34,-47.66,-0.0750,down
2024-09-24T12:00:00.000Z,63446.01,-32.33,-0.0509,down
2024-09-24T13:00:00.000Z,63519.85,73.84,0.1164,up
2024-09-24T14:00:00.000Z,63194.89,-324.96,-0.5116,down
2024-09-24T15:00:00.000Z,63159.99,-34.90,-0.0552,down
2024-09-24T16:00:00.000Z,63262.00,102.01,0.1615,up
2024-09-24T17:00:00.000Z,63775.86,513.86,0.8123,up
2024-09-24T18:00:00.000Z,63727.58,-48.28,-0.0757,down
2024-09-24T19:00:00.000Z,64292.34,564.76,0.8862,up
2024-09-24T20:00:00.000Z,64215.01,-77.33,-0.1203,down
2024-09-24T21:00:00.000Z,64030.00,-185.01,-0.2881,down
2024-09-24T22:00:00.000Z,64579.90,549.90,0.8588,up
2024-09-24T23:00:00.000Z,64262.70,-317.20,-0.4912,down
2024-09-25T00:00:00.000Z,64126.93,-135.77,-0.2113,down
2024-09-25T01:00:00.000Z,64390.01,263.08,0.4102,up
2024-09-25T02:00:00.000Z,64422.52,32.51,0.0505,up
2024-09-25T03:00:00.000Z,64460.00,37.48,0.0582,up
2024-09-25T04:00:00.000Z,64172.85,-287.15,-0.4455,down
2024-09-25T05:00:00.000Z,64170.63,-2.22,-0.0035,down
2024-09-25T06:00:00.000Z,63806.00,-364.63,-0.5682,down
2024-09-25T07:00:00.000Z,63843.33,37.33,0.0585,up
2024-09-25T08:00:00.000Z,63819.10,-24.23,-0.0380,down
2024-09-25T09:00:00.000Z,63609.89,-209.21,-0.3278,down
2024-09-25T10:00:00.000Z,63630.45,20.56,0.0323,up
2024-09-25T11:00:00.000Z,63838.01,207.56,0.3262,up
2024-09-25T12:00:00.000Z,63600.01,-238.00,-0.3728,down
2024-09-25T13:00:00.000Z,63761.34,161.33,0.2537,up
2024-09-25T14:00:00.000Z,63936.50,175.16,0.2747,up
2024-09-25T15:00:00.000Z,63495.66,-440.84,-0.6895,down
2024-09-25T16:00:00.000Z,63463.88,-31.78,-0.0501,down
2024-09-25T17:00:00.000Z,63168.00,-295.88,-0.4662,down
2024-09-25T18:00:00.000Z,63351.00,183.00,0.2897,up
2024-09-25T19:00:00.000Z,63181.50,-169.50,-0.2676,down
2024-09-25T20:00:00.000Z,63505.78,324.28,0.5133,up
2024-09-25T21:00:00.000Z,63437.99,-67.79,-0.1067,down
2024-09-25T22:00:00.000Z,63261.99,-176.00,-0.2774,down
2024-09-25T23:00:00.000Z,63152.01,-109.98,-0.1738,down
2024-09-26T00:00:00.000Z,62946.01,-206.00,-0.3262,down
2024-09-26T01:00:00.000Z,63154.74,208.73,0.3316,up
2024-09-26T02:00:00.000Z,63353.99,199.25,0.3155,up
2024-09-26T03:00:00.000Z,63514.34,160.35,0.2531,up
2024-09-26T04:00:00.000Z,63427.51,-86.83,-0.1367,down
2024-09-26T05:00:00.000Z,63594.00,166.49,0.2625,up
2024-09-26T06:00:00.000Z,63721.48,127.48,0.2005,up
2024-09-26T07:00:00.000Z,63852.07,130.59,0.2049,up
2024-09-26T08:00:00.000Z,63709.50,-142.57,-0.2233,down
2024-09-26T09:00:00.000Z,63798.00,88.50,0.1389,up
2024-09-26T10:00:00.000Z,64391.99,593.99,0.9310,up
2024-09-26T11:00:00.000Z,64393.99,2.00,0.0031,up
2024-09-26T12:00:00.000Z,64481.82,87.83,0.1364,up
2024-09-26T13:00:00.000Z,64428.21,-53.61,-0.0831,down
2024-09-26T14:00:00.000Z,64426.64,-1.57,-0.0024,down
2024-09-26T15:00:00.000Z,65229.03,802.39,1.2454,up
2024-09-26T16:00:00.000Z,65338.00,108.97,0.1671,up
2024-09-26T17:00:00.000Z,65132.54,-205.46,-0.3145,down
2024-09-26T18:00:00.000Z,65285.52,152.98,0.2349,up
2024-09-26T19:00:00.000Z,64711.06,-574.46,-0.8799,down
2024-09-26T20:00:00.000Z,64664.26,-46.80,-0.0723,down
2024-09-26T21:00:00.000Z,65052.00,387.74,0.5996,up
2024-09-26T22:00:00.000Z,65086.33,34.33,0.0528,up
2024-09-26T23:00:00.000Z,65173.99,87.66,0.1347,up
2024-09-27T00:00:00.000Z,65241.98,67.99,0.1043,up
2024-09-27T01:00:00.000Z,65119.90,-122.08,-0.1871,down
2024-09-27T02:00:00.000Z,64878.12,-241.78,-0.3713,down
2024-09-27T03:00:00.000Z,65366.01,487.89,0.7520,up
2024-09-27T04:00:00.000Z,65303.96,-62.05,-0.0949,down
2024-09-27T05:00:00.000Z,65354.58,50.62,0.0775,up
2024-09-27T06:00:00.000Z,65344.79,-9.79,-0.0150,down
2024-09-27T07:00:00.000Z,65460.02,115.23,0.1763,up
2024-09-27T08:00:00.000Z,65725.99,265.97,0.4063,up
2024-09-27T09:00:00.000Z,65754.01,28.02,0.0426,up
2024-09-27T10:00:00.000Z,65490.01,-264.00,-0.4015,down
2024-09-27T11:00:00.000Z,65437.35,-52.66,-0.0804,down
2024-09-27T12:00:00.000Z,65741.19,303.84,0.4643,up
2024-09-27T13:00:00.000Z,65678.01,-63.18,-0.0961,down
2024-09-27T14:00:00.000Z,66242.66,564.65,0.8597,up
2024-09-27T15:00:00.000Z,66006.01,-236.65,-0.3572,down
2024-09-27T16:00:00.000Z,66303.03,297.02,0.4500,up
2024-09-27T17:00:00.000Z,65915.61,-387.42,-0.5843,down
2024-09-27T18:00:00.000Z,65876.42,-39.19,-0.0595,down
2024-09-27T19:00:00.000Z,65657.99,-218.43,-0.3316,down
2024-09-27T20:00:00.000Z,65804.87,146.88,0.2237,up
2024-09-27T21:00:00.000Z,65816.62,11.75,0.0179,up
2024-09-27T22:00:00.000Z,65870.00,53.38,0.0811,up
2024-09-27T23:00:00.000Z,65769.95,-100.05,-0.1519,down
2024-09-28T00:00:00.000Z,65899.10,129.15,0.1964,up
2024-09-28T01:00:00.000Z,65994.00,94.90,0.1440,up
2024-09-28T02:00:00.000Z,66168.74,174.74,0.2648,up
2024-09-28T03:00:00.000Z,66063.76,-104.98,-0.1587,down
2024-09-28T04:00:00.000Z,66006.50,-57.26,-0.0867,down
2024-09-28T05:00:00.000Z,65953.80,-52.70,-0.0798,down
2024-09-28T06:00:00.000Z,65800.00,-153.80,-0.2332,down
2024-09-28T07:00:00.000Z,65824.01,24.01,0.0365,up
2024-09-28T08:00:00.000Z,65635.90,-188.11,-0.2858,down
2024-09-28T09:00:00.000Z,65628.20,-7.70,-0.0117,down
2024-09-28T10:00:00.000Z,65764.01,135.81,0.2069,up
2024-09-28T11:00:00.000Z,65798.01,34.00,0.0517,up
2024-09-28T12:00:00.000Z,65548.12,-249.89,-0.3798,down
2024-09-28T13:00:00.000Z,65528.03,-20.09,-0.0306,down
2024-09-28T14:00:00.000Z,65720.74,192.71,0.2941,up
2024-09-28T15:00:00.000Z,65619.13,-101.61,-0.1546,down
2024-09-28T16:00:00.000Z,65516.00,-103.13,-0.1572,down
2024-09-28T17:00:00.000Z,65633.20,117.20,0.1789,up
2024-09-28T18:00:00.000Z,65715.01,81.81,0.1246,up
2024-09-28T19:00:00.000Z,65724.00,8.99,0.0137,up
2024-09-28T20:00:00.000Z,65645.99,-78.01,-0.1187,down
2024-09-28T21:00:00.000Z,65692.00,46.01,0.0701,up
2024-09-28T22:00:00.000Z,65680.01,-11.99,-0.0183,down
2024-09-28T23:00:00.000Z,65858.00,177.99,0.2710,up
2024-09-29T00:00:00.000Z,65687.10,-170.90,-0.2595,down
2024-09-29T01:00:00.000Z,65872.90,185.80,0.2829,up
2024-09-29T02:00:00.000Z,65824.00,-48.90,-0.0742,down
2024-09-29T03:00:00.000Z,65815.92,-8.08,-0.0123,down
2024-09-29T04:00:00.000Z,65741.99,-73.93,-0.1123,down
2024-09-29T05:00:00.000Z,65594.01,-147.98,-0.2251,down
2024-09-29T06:00:00.000Z,65499.99,-94.02,-0.1433,down
2024-09-29T07:00:00.000Z,65477.01,-22.98,-0.0351,down
2024-09-29T08:00:00.000Z,65559.91,82.90,0.1266,up
2024-09-29T09:00:00.000Z,65579.91,20.00,0.0305,up
2024-09-29T10:00:00.000Z,65571.99,-7.92,-0.0121,down
2024-09-29T11:00:00.000Z,65691.92,119.93,0.1829,up
2024-09-29T12:00:00.000Z,65631.68,-60.24,-0.0917,down
2024-09-29T13:00:00.000Z,65817.98,186.30,0.2839,up
2024-09-29T14:00:00.000Z,65694.07,-123.91,-0.1883,down
2024-09-29T15:00:00.000Z,65751.34,57.27,0.0872,up
2024-09-29T16:00:00.000Z,65764.99,13.65,0.0208,up
2024-09-29T17:00:00.000Z,65818.01,53.02,0.0806,up
2024-09-29T18:00:00.000Z,65789.45,-28.56,-0.0434,down
2024-09-29T19:00:00.000Z,65958.82,169.37,0.2574,up
2024-09-29T20:00:00.000Z,65812.00,-146.82,-0.2226,down
2024-09-29T21:00:00.000Z,65868.60,56.60,0.0860,up
2024-09-29T22:00:00.000Z,65674.42,-194.18,-0.2948,down
2024-09-29T23:00:00.000Z,65602.01,-72.41,-0.1103,down
2024-09-30T00:00:00.000Z,65463.85,-138.16,-0.2106,down
2024-09-30T01:00:00.000Z,64769.99,-693.86,-1.0599,down
2024-09-30T02:00:00.000Z,64376.01,-393.98,-0.6083,down
2024-09-30T03:00:00.000Z,64553.68,177.67,0.2760,up
2024-09-30T04:00:00.000Z,64441.70,-111.98,-0.1735,down
2024-09-30T05:00:00.000Z,64525.99,84.29,0.1308,up
2024-09-30T06:00:00.000Z,64356.00,-169.99,-0.2634,down
2024-09-30T07:00:00.000Z,64562.01,206.01,0.3201,up
2024-09-30T08:00:00.000Z,64311.58,-250.43,-0.3879,down
2024-09-30T09:00:00.000Z,63541.01,-770.57,-1.1982,down
2024-09-30T10:00:00.000Z,63645.99,104.98,0.1652,up
2024-09-30T11:00:00.000Z,63819.44,173.45,0.2725,up
2024-09-30T12:00:00.000Z,64048.00,228.56,0.3581,up
2024-09-30T13:00:00.000Z,63874.54,-173.46,-0.2708,down
2024-09-30T14:00:00.000Z,63740.72,-133.82,-0.2095,down
2024-09-30T15:00:00.000Z,63561.41,-179.31,-0.2813,down
2024-09-30T16:00:00.000Z,63486.98,-74.43,-0.1171,down
2024-09-30T17:00:00.000Z,63696.00,209.02,0.3292,up
2024-09-30T18:00:00.000Z,63330.55,-365.45,-0.5737,down
2024-09-30T19:00:00.000Z,63488.00,157.45,0.2486,up
2024-09-30T20:00:00.000Z,63809.99,321.99,0.5072,up
2024-09-30T21:00:00.000Z,63706.93,-103.06,-0.1615,down
2024-09-30T22:00:00.000Z,63481.98,-224.95,-0.3531,down
2024-09-30T23:00:00.000Z,63327.59,-154.39,-0.2432,down
2024-10-01T00:00:00.000Z,63531.99,204.40,0.3228,up
2024-10-01T01:00:00.000Z,63458.00,-73.99,-0.1165,down
2024-10-01T02:00:00.000Z,63443.76,-14.24,-0.0224,down
2024-10-01T03:00:00.000Z,63723.48,279.72,0.4409,up
2024-10-01T04:00:00.000Z,63868.94,145.46,0.2283,up
2024-10-01T05:00:00.000Z,63749.99,-118.95,-0.1862,down
2024-10-01T06:00:00.000Z,64033.98,283.99,0.4455,up
2024-10-01T07:00:00.000Z,64045.92,11.94,0.0186,up
2024-10-01T08:00:00.000Z,63956.00,-89.92,-0.1404,down
2024-10-01T09:00:00.000Z,63864.46,-91.54,-0.1431,down
2024-10-01T10:00:00.000Z,63910.12,45.66,0.0715,up
2024-10-01T11:00:00.000Z,63734.00,-176.12,-0.2756,down
2024-10-01T12:00:00.000Z,63668.21,-65.79,-0.1032,down
2024-10-01T13:00:00.000Z,62866.80,-801.41,-1.2587,down
2024-10-01T14:00:00.000Z,62598.00,-268.80,-0.4276,down
2024-10-01T15:00:00.000Z,62628.85,30.85,0.0493,up
2024-10-01T16:00:00.000Z,62448.00,-180.85,-0.2888,down
2024-10-01T17:00:00.000Z,62151.99,-296.01,-0.4740,down
2024-10-01T18:00:00.000Z,61987.99,-164.00,-0.2639,down
2024-10-01T19:00:00.000Z,61755.99,-232.00,-0.3743,down
2024-10-01T20:00:00.000Z,60809.02,-946.97,-1.5334,down
2024-10-01T21:00:00.000Z,61142.01,332.99,0.5476,up
2024-10-01T22:00:00.000Z,60767.99,-374.02,-0.6117,down
2024-10-01T23:00:00.000Z,60805.78,37.79,0.0622,up
2024-10-02T00:00:00.000Z,61046.26,240.48,0.3955,up
2024-10-02T01:00:00.000Z,61522.89,476.63,0.7808,up
2024-10-02T02:00:00.000Z,61782.89,260.00,0.4226,up
2024-10-02T03:00:00.000Z,61750.47,-32.42,-0.0525,down
2024-10-02T04:00:00.000Z,61495.79,-254.68,-0.4124,down
2024-10-02T05:00:00.000Z,61489.71,-6.08,-0.0099,down
2024-10-02T06:00:00.000Z,61700.01,210.30,0.3420,up
2024-10-02T07:00:00.000Z,61727.40,27.39,0.0444,up
2024-10-02T08:00:00.000Z,61806.01,78.61,0.1274,up
2024-10-02T09:00:00.000Z,61271.25,-534.76,-0.8652,down
2024-10-02T10:00:00.000Z,61188.28,-82.97,-0.1354,down
2024-10-02T11:00:00.000Z,61164.01,-24.27,-0.0397,down
2024-10-02T12:00:00.000Z,60798.80,-365.21,-0.5971,down
2024-10-02T13:00:00.000Z,61350.00,551.20,0.9066,up
2024-10-02T14:00:00.000Z,61077.78,-272.22,-0.4437,down
2024-10-02T15:00:00.000Z,61874.01,796.23,1.3036,up
2024-10-02T16:00:00.000Z,61800.00,-74.01,-0.1196,down
2024-10-02T17:00:00.000Z,61628.01,-171.99,-0.2783,down
2024-10-02T18:00:00.000Z,60762.09,-865.92,-1.4051,down
2024-10-02T19:00:00.000Z,60190.01,-572.08,-0.9415,down
2024-10-02T20:00:00.000Z,60924.00,733.99,1.2195,up
2024-10-02T21:00:00.000Z,60831.99,-92.01,-0.1510,down
2024-10-02T22:00:00.000Z,60851.74,19.75,0.0325,up
2024-10-02T23:00:00.000Z,60649.28,-202.46,-0.3327,down
2024-10-03T00:00:00.000Z,60988.01,338.73,0.5585,up
2024-10-03T01:00:00.000Z,61024.00,35.99,0.0590,up
2024-10-03T02:00:00.000Z,61185.17,161.17,0.2641,up
2024-10-03T03:00:00.000Z,61463.99,278.82,0.4557,up
2024-10-03T04:00:00.000Z,61326.00,-137.99,-0.2245,down
2024-10-03T05:00:00.000Z,61176.01,-149.99,-0.2446,down
2024-10-03T06:00:00.000Z,61334.01,158.00,0.2583,up
2024-10-03T07:00:00.000Z,60926.00,-408.01,-0.6652,down
2024-10-03T08:00:00.000Z,60354.00,-572.00,-0.9388,down
2024-10-03T09:00:00.000Z,60720.48,366.48,0.6072,up
2024-10-03T10:00:00.000Z,61025.98,305.50,0.5031,up
2024-10-03T11:00:00.000Z,60764.74,-261.24,-0.4281,down
2024-10-03T12:00:00.000Z,60469.95,-294.79,-0.4851,down
2024-10-03T13:00:00.000Z,60382.05,-87.90,-0.1454,down
2024-10-03T14:00:00.000Z,60172.01,-210.04,-0.3479,down
2024-10-03T15:00:00.000Z,60641.50,469.49,0.7802,up
