date,close,change,change_percent,direction
2025-11-26T12:00:00.000Z,86978.00,-117.79,-0.1352,down
2025-11-26T16:00:00.000Z,89957.36,2979.36,3.4254,up
2025-11-26T20:00:00.000Z,90484.02,526.66,0.5855,up
2025-11-27T00:00:00.000Z,91091.68,607.66,0.6716,up
2025-11-27T04:00:00.000Z,91408.34,316.66,0.3476,up
2025-11-27T08:00:00.000Z,91371.88,-36.46,-0.0399,down
2025-11-27T12:00:00.000Z,90958.30,-413.58,-0.4526,down
2025-11-27T16:00:00.000Z,91528.21,569.91,0.6266,up
2025-11-27T20:00:00.000Z,91333.95,-194.26,-0.2122,down
2025-11-28T00:00:00.000Z,91208.85,-125.10,-0.1370,down
2025-11-28T04:00:00.000Z,90910.87,-297.98,-0.3267,down
2025-11-28T08:00:00.000Z,91437.64,526.77,0.5794,up
2025-11-28T12:00:00.000Z,92362.49,924.85,1.0115,up
2025-11-28T16:00:00.000Z,91157.44,-1205.05,-1.3047,down
2025-11-28T20:00:00.000Z,90890.70,-266.74,-0.2926,down
2025-11-29T00:00:00.000Z,90680.26,-210.44,-0.2315,down
2025-11-29T04:00:00.000Z,90567.67,-112.59,-0.1242,down
2025-11-29T08:00:00.000Z,90673.19,105.52,0.1165,up
2025-11-29T12:00:00.000Z,91063.50,390.31,0.4305,up
2025-11-29T16:00:00.000Z,90640.78,-422.72,-0.4642,down
2025-11-29T20:00:00.000Z,90802.44,161.66,0.1784,up
2025-11-30T00:00:00.000Z,90909.35,106.91,0.1177,up
2025-11-30T04:00:00.000Z,90968.16,58.81,0.0647,up
2025-11-30T08:00:00.000Z,91048.78,80.62,0.0886,up
2025-11-30T12:00:00.000Z,91435.31,386.53,0.4245,up
2025-11-30T16:00:00.000Z,91460.79,25.48,0.0279,up
2025-11-30T20:00:00.000Z,90360.00,-1100.79,-1.2036,down
2025-12-01T00:00:00.000Z,86346.13,-4013.87,-4.4421,down
2025-12-01T04:00:00.000Z,86550.30,204.17,0.2365,up
2025-12-01T08:00:00.000Z,86149.15,-401.15,-0.4635,down
2025-12-01T12:00:00.000Z,84677.87,-1471.28,-1.7078,down
2025-12-01T16:00:00.000Z,85024.50,346.63,0.4094,up
2025-12-01T20:00:00.000Z,86286.01,1261.51,1.4837,up
2025-12-02T00:00:00.000Z,86976.99,690.98,0.8008,up
2025-12-02T04:00:00.000Z,87012.65,35.66,0.0410,up
2025-12-02T08:00:00.000Z,87368.92,356.27,0.4094,up
2025-12-02T12:00:00.000Z,90850.01,3481.09,3.9844,up
2025-12-02T16:00:00.000Z,91903.39,1053.38,1.1595,up
2025-12-02T20:00:00.000Z,91277.88,-625.51,-0.6806,down
2025-12-03T00:00:00.000Z,92628.91,1351.03,1.4801,up
2025-12-03T04:00:00.000Z,92999.99,371.08,0.4006,up
2025-12-03T08:00:00.000Z,93005.68,5.69,0.0061,up
2025-12-03T12:00:00.000Z,92373.30,-632.38,-0.6799,down
2025-12-03T16:00:00.000Z,93024.99,651.69,0.7055,up
2025-12-03T20:00:00.000Z,93429.95,404.96,0.4353,up
2025-12-04T00:00:00.000Z,93543.04,113.09,0.1210,up
2025-12-04T04:00:00.000Z,93397.67,-145.37,-0.1554,down
2025-12-04T08:00:00.000Z,92948.31,-449.36,-0.4811,down
2025-12-04T12:00:00.000Z,92971.49,23.18,0.0249,up
2025-12-04T16:00:00.000Z,91975.44,-996.05,-1.0713,down
2025-12-04T20:00:00.000Z,92078.06,102.62,0.1116,up
2025-12-05T00:00:00.000Z,92142.75,64.69,0.0703,up
2025-12-05T04:00:00.000Z,92258.65,115.90,0.1258,up
2025-12-05T08:00:00.000Z,91351.43,-907.22,-0.9833,down
2025-12-05T12:00:00.000Z,90459.35,-892.08,-0.9765,down
2025-12-05T16:00:00.000Z,89629.26,-830.09,-0.9176,down
2025-12-05T20:00:00.000Z,89330.04,-299.22,-0.3338,down
2025-12-06T00:00:00.000Z,89688.35,358.31,0.4011,up
2025-12-06T04:00:00.000Z,89597.13,-91.22,-0.1017,down
2025-12-06T08:00:00.000Z,89631.28,34.15,0.0381,up
2025-12-06T12:00:00.000Z,89758.77,127.49,0.1422,up
2025-12-06T16:00:00.000Z,89405.64,-353.13,-0.3934,down
2025-12-06T20:00:00.000Z,89236.79,-168.85,-0.1889,down
2025-12-07T00:00:00.000Z,89722.37,485.58,0.5441,up
2025-12-07T04:00:00.000Z,89379.72,-342.65,-0.3819,down
2025-12-07T08:00:00.000Z,89149.18,-230.54,-0.2579,down
2025-12-07T12:00:00.000Z,89554.52,405.34,0.4547,up
2025-12-07T16:00:00.000Z,91425.52,1871.00,2.0892,up
2025-12-07T20:00:00.000Z,90395.31,-1030.21,-1.1268,down
2025-12-08T00:00:00.000Z,91068.29,672.98,0.7445,up
2025-12-08T04:00:00.000Z,91565.46,497.17,0.5459,up
2025-12-08T08:00:00.000Z,91968.29,402.83,0.4399,up
2025-12-08T12:00:00.000Z,89961.37,-2006.92,-2.1822,down
2025-12-08T16:00:00.000Z,90124.48,163.11,0.1813,up
2025-12-08T20:00:00.000Z,90634.34,509.86,0.5657,up
2025-12-09T00:00:00.000Z,90405.01,-229.33,-0.2530,down
2025-12-09T04:00:00.000Z,90496.80,91.79,0.1015,up
2025-12-09T08:00:00.000Z,90384.55,-112.25,-0.1240,down
2025-12-09T12:00:00.000Z,92707.51,2322.96,2.5701,up
2025-12-09T16:00:00.000Z,93800.83,1093.32,1.1793,up
2025-12-09T20:00:00.000Z,92678.80,-1122.03,-1.1962,down
2025-12-10T00:00:00.000Z,92410.62,-268.18,-0.2894,down
2025-12-10T04:00:00.000Z,92782.91,372.29,0.4029,up
2025-12-10T08:00:00.000Z,92120.45,-662.46,-0.7140,down
2025-12-10T12:00:00.000Z,92063.69,-56.76,-0.0616,down
2025-12-10T16:00:00.000Z,92957.67,893.98,0.9710,up
2025-12-10T20:00:00.000Z,92015.37,-942.30,-1.0137,down
2025-12-11T00:00:00.000Z,89880.01,-2135.36,-2.3207,down
2025-12-11T04:00:00.000Z,90272.75,392.74,0.4370,up
2025-12-11T08:00:00.000Z,90242.35,-30.40,-0.0337,down
2025-12-11T12:00:00.000Z,89872.51,-369.84,-0.4098,down
2025-12-11T16:00:00.000Z,90839.81,967.30,1.0763,up
2025-12-11T20:00:00.000Z,92513.38,1673.57,1.8423,up
2025-12-12T00:00:00.000Z,92283.40,-229.98,-0.2486,down
2025-12-12T04:00:00.000Z,92425.34,141.94,0.1538,up
2025-12-12T08:00:00.000Z,92418.19,-7.15,-0.0077,down
2025-12-12T12:00:00.000Z,89935.14,-2483.05,-2.6868,down
2025-12-12T16:00:00.000Z,90198.22,263.08,0.2925,up
2025-12-12T20:00:00.000Z,90268.42,70.20,0.0778,up
2025-12-13T00:00:00.000Z,90345.54,77.12,0.0854,up
2025-12-13T04:00:00.000Z,90329.97,-15.57,-0.0172,down
2025-12-13T08:00:00.000Z,90330.36,0.39,0.0004,up
2025-12-13T12:00:00.000Z,90092.16,-238.20,-0.2637,down
2025-12-13T16:00:00.000Z,90178.16,86.00,0.0955,up
2025-12-13T20:00:00.000Z,90240.01,61.85,0.0686,up
2025-12-14T00:00:00.000Z,90258.98,18.97,0.0210,up
2025-12-14T04:00:00.000Z,90245.60,-13.38,-0.0148,down
2025-12-14T08:00:00.000Z,89360.00,-885.60,-0.9813,down
2025-12-14T12:00:00.000Z,89022.91,-337.09,-0.3772,down
2025-12-14T16:00:00.000Z,88644.88,-378.03,-0.4246,down
2025-12-14T20:00:00.000Z,88172.17,-472.71,-0.5333,down
2025-12-15T00:00:00.000Z,89282.60,1110.43,1.2594,up
2025-12-15T04:00:00.000Z,89753.42,470.82,0.5273,up
2025-12-15T08:00:00.000Z,89641.28,-112.14,-0.1249,down
2025-12-15T12:00:00.000Z,87033.22,-2608.06,-2.9094,down
2025-12-15T16:00:00.000Z,86149.96,-883.26,-1.0149,down
2025-12-15T20:00:00.000Z,86432.08,282.12,0.3275,up
2025-12-16T00:00:00.000Z,85875.92,-556.16,-0.6435,down
2025-12-16T04:00:00.000Z,86021.51,145.59,0.1695,up
2025-12-16T08:00:00.000Z,87261.45,1239.94,1.4414,up
2025-12-16T12:00:00.000Z,87977.43,715.98,0.8205,up
2025-12-16T16:00:00.000Z,87585.77,-391.66,-0.4452,down
2025-12-16T20:00:00.000Z,87863.42,277.65,0.3170,up
2025-12-17T00:00:00.000Z,87213.59,-649.83,-0.7396,down
2025-12-17T04:00:00.000Z,87045.59,-168.00,-0.1926,down
2025-12-17T08:00:00.000Z,86983.26,-62.33,-0.0716,down
2025-12-17T12:00:00.000Z,87233.44,250.18,0.2876,up
2025-12-17T16:00:00.000Z,86018.53,-1214.91,-1.3927,down
2025-12-17T20:00:00.000Z,86243.22,224.69,0.2612,up
2025-12-18T00:00:00.000Z,86618.34,375.12,0.4350,up
2025-12-18T04:00:00.000Z,86833.84,215.50,0.2488,up
2025-12-18T08:00:00.000Z,87300.74,466.90,0.5377,up
2025-12-18T12:00:00.000Z,88513.44,1212.70,1.3891,up
2025-12-18T16:00:00.000Z,84483.79,-4029.65,-4.5526,down
2025-12-18T20:00:00.000Z,85516.41,1032.62,1.2223,up
2025-12-19T00:00:00.000Z,86891.39,1374.98,1.6079,up
2025-12-19T04:00:00.000Z,87953.40,1062.01,1.2222,up
2025-12-19T08:00:00.000Z,88198.70,245.30,0.2789,up
2025-12-19T12:00:00.000Z,87951.87,-246.83,-0.2799,down
2025-12-19T16:00:00.000Z,87845.92,-105.95,-0.1205,down
2025-12-19T20:00:00.000Z,88136.94,291.02,0.3313,up
2025-12-20T00:00:00.000Z,88214.98,78.04,0.0885,up
2025-12-20T04:00:00.000Z,88275.41,60.43,0.0685,up
2025-12-20T08:00:00.000Z,88277.66,2.25,0.0025,up
2025-12-20T12:00:00.000Z,88178.71,-98.95,-0.1121,down
2025-12-20T16:00:00.000Z,88232.92,54.21,0.0615,up
2025-12-20T20:00:00.000Z,88360.90,127.98,0.1450,up
2025-12-21T00:00:00.000Z,88070.64,-290.26,-0.3285,down
2025-12-21T04:00:00.000Z,88174.79,104.15,0.1183,up
2025-12-21T08:00:00.000Z,88601.57,426.78,0.4840,up
2025-12-21T12:00:00.000Z,88067.95,-533.62,-0.6023,down
2025-12-21T16:00:00.000Z,88484.01,416.06,0.4724,up
2025-12-21T20:00:00.000Z,88658.86,174.85,0.1976,up
2025-12-22T00:00:00.000Z,88774.12,115.26,0.1300,up
2025-12-22T04:00:00.000Z,89170.10,395.98,0.4461,up
2025-12-22T08:00:00.000Z,89945.43,775.33,0.8695,up
2025-12-22T12:00:00.000Z,89726.92,-218.51,-0.2429,down
2025-12-22T16:00:00.000Z,88052.43,-1674.49,-1.8662,down
2025-12-22T20:00:00.000Z,88620.79,568.36,0.6455,up
2025-12-23T00:00:00.000Z,88170.00,-450.79,-0.5087,down
2025-12-23T04:00:00.000Z,87574.79,-595.21,-0.6751,down
2025-12-23T08:00:00.000Z,87856.65,281.86,0.3219,up
2025-12-23T12:00:00.000Z,87443.45,-413.20,-0.4703,down
2025-12-23T16:00:00.000Z,87752.87,309.42,0.3539,up
2025-12-23T20:00:00.000Z,87486.00,-266.87,-0.3041,down
2025-12-24T00:00:00.000Z,87336.23,-149.77,-0.1712,down
2025-12-24T04:00:00.000Z,86911.53,-424.70,-0.4863,down
2025-12-24T08:00:00.000Z,87203.94,292.41,0.3364,up
2025-12-24T12:00:00.000Z,87049.99,-153.95,-0.1765,down
2025-12-24T16:00:00.000Z,87566.06,516.07,0.5928,up
2025-12-24T20:00:00.000Z,87669.45,103.39,0.1181,up
2025-12-25T00:00:00.000Z,87840.42,170.97,0.1950,up
2025-12-25T04:00:00.000Z,87837.59,-2.83,-0.0032,down
2025-12-25T08:00:00.000Z,87519.44,-318.15,-0.3622,down
2025-12-25T12:00:00.000Z,88371.27,851.83,0.9733,up
2025-12-25T16:00:00.000Z,88151.18,-220.09,-0.2491,down
2025-12-25T20:00:00.000Z,87225.27,-925.91,-1.0504,down
2025-12-26T00:00:00.000Z,88844.87,1619.60,1.8568,up
2025-12-26T04:00:00.000Z,88470.75,-374.12,-0.4211,down
2025-12-26T08:00:00.000Z,88533.42,62.67,0.0708,up
2025-12-26T12:00:00.000Z,87137.81,-1395.61,-1.5764,down
2025-12-26T16:00:00.000Z,87501.83,364.02,0.4178,up
2025-12-26T20:00:00.000Z,87369.56,-132.27,-0.1512,down
2025-12-27T00:00:00.000Z,87514.22,144.66,0.1656,up
2025-12-27T04:00:00.000Z,87539.26,25.04,0.0286,up
2025-12-27T08:00:00.000Z,87475.98,-63.28,-0.0723,down
2025-12-27T12:00:00.000Z,87551.25,75.27,0.0860,up
2025-12-27T16:00:00.000Z,87569.39,18.14,0.0207,up
2025-12-27T20:00:00.000Z,87877.01,307.62,0.3513,up
2025-12-28T00:00:00.000Z,87740.01,-137.00,-0.1559,down
2025-12-28T04:00:00.000Z,87730.85,-9.16,-0.0104,down
2025-12-28T08:00:00.000Z,87883.25,152.40,0.1737,up
2025-12-28T12:00:00.000Z,87836.27,-46.98,-0.0535,down
2025-12-28T16:00:00.000Z,87520.75,-315.52,-0.3592,down
2025-12-28T20:00:00.000Z,87952.71,431.96,0.4936,up
2025-12-29T00:00:00.000Z,90123.55,2170.84,2.4682,up
2025-12-29T04:00:00.000Z,89617.71,-505.84,-0.5613,down
2025-12-29T08:00:00.000Z,87567.66,-2050.05,-2.2876,down
2025-12-29T12:00:00.000Z,87691.62,123.96,0.1416,up
2025-12-29T16:00:00.000Z,87366.23,-325.39,-0.3711,down
2025-12-29T20:00:00.000Z,87237.13,-129.10,-0.1478,down
2025-12-30T00:00:00.000Z,87379.00,141.87,0.1626,up
2025-12-30T04:00:00.000Z,87502.85,123.85,0.1417,up
2025-12-30T08:00:00.000Z,87903.89,401.04,0.4583,up
2025-12-30T12:00:00.000Z,89016.35,1112.46,1.2655,up
2025-12-30T16:00:00.000Z,88226.16,-790.19,-0.8877,down
2025-12-30T20:00:00.000Z,88485.49,259.33,0.2939,up
2025-12-31T00:00:00.000Z,88453.04,-32.45,-0.0367,down
2025-12-31T04:00:00.000Z,88613.12,160.08,0.1810,up
2025-12-31T08:00:00.000Z,89011.52,398.40,0.4496,up
2025-12-31T12:00:00.000Z,87953.97,-1057.55,-1.1881,down
2025-12-31T16:00:00.000Z,87541.85,-412.12,-0.4686,down
2025-12-31T20:00:00.000Z,87648.22,106.37,0.1215,up
2026-01-01T00:00:00.000Z,87846.02,197.80,0.2257,up
2026-01-01T04:00:00.000Z,87631.88,-214.14,-0.2438,down
2026-01-01T08:00:00.000Z,88024.64,392.76,0.4482,up
2026-01-01T12:00:00.000Z,88032.18,7.54,0.0086,up
2026-01-01T16:00:00.000Z,88391.15,358.97,0.4078,up
2026-01-01T20:00:00.000Z,88839.04,447.89,0.5067,up
2026-01-02T00:00:00.000Z,88950.65,111.61,0.1256,up
2026-01-02T04:00:00.000Z,88857.61,-93.04,-0.1046,down
2026-01-02T08:00:00.000Z,89502.95,645.34,0.7263,up
2026-01-02T12:00:00.000Z,89418.11,-84.84,-0.0948,down
2026-01-02T16:00:00.000Z,89897.23,479.12,0.5358,up
2026-01-02T20:00:00.000Z,89995.13,97.90,0.1089,up
2026-01-03T00:00:00.000Z,90321.22,326.09,0.3623,up
2026-01-03T04:00:00.000Z,89577.13,-744.09,-0.8238,down
2026-01-03T08:00:00.000Z,89752.74,175.61,0.1960,up
2026-01-03T12:00:00.000Z,89969.31,216.57,0.2413,up
2026-01-03T16:00:00.000Z,90123.77,154.46,0.1717,up
2026-01-03T20:00:00.000Z,90628.01,504.24,0.5595,up
2026-01-04T00:00:00.000Z,91236.78,608.77,0.6717,up
2026-01-04T04:00:00.000Z,91532.00,295.22,0.3236,up
2026-01-04T08:00:00.000Z,91300.00,-232.00,-0.2535,down
2026-01-04T12:00:00.000Z,91334.94,34.94,0.0383,up
2026-01-04T16:00:00.000Z,91138.07,-196.87,-0.2155,down
2026-01-04T20:00:00.000Z,91529.73,391.66,0.4297,up
2026-01-05T00:00:00.000Z,92878.22,1348.49,1.4733,up
2026-01-05T04:00:00.000Z,92520.63,-357.59,-0.3850,down
2026-01-05T08:00:00.000Z,93134.26,613.63,0.6632,up
2026-01-05T12:00:00.000Z,93957.73,823.47,0.8842,up
2026-01-05T16:00:00.000Z,94303.40,345.67,0.3679,up
2026-01-05T20:00:00.000Z,93859.71,-443.69,-0.4705,down
2026-01-06T00:00:00.000Z,93769.24,-90.47,-0.0964,down
2026-01-06T04:00:00.000Z,93255.08,-514.16,-0.5483,down
2026-01-06T08:00:00.000Z,93840.00,584.92,0.6272,up
2026-01-06T12:00:00.000Z,93648.99,-191.01,-0.2035,down
2026-01-06T16:00:00.000Z,92104.50,-1544.49,-1.6492,down
2026-01-06T20:00:00.000Z,93747.97,1643.47,1.7844,up
2026-01-07T00:00:00.000Z,92815.83,-932.14,-0.9943,down
2026-01-07T04:00:00.000Z,92879.13,63.30,0.0682,up
2026-01-07T08:00:00.000Z,92087.21,-791.92,-0.8526,down
2026-01-07T12:00:00.000Z,91349.96,-737.25,-0.8006,down
2026-01-07T16:00:00.000Z,91186.07,-163.89,-0.1794,down
2026-01-07T20:00:00.000Z,91364.16,178.09,0.1953,up
2026-01-08T00:00:00.000Z,90813.40,-550.76,-0.6028,down
2026-01-08T04:00:00.000Z,90548.02,-265.38,-0.2922,down
2026-01-08T08:00:00.000Z,90226.77,-321.25,-0.3548,down
2026-01-08T12:00:00.000Z,90781.57,554.80,0.6149,up
2026-01-08T16:00:00.000Z,90937.41,155.84,0.1717,up
2026-01-08T20:00:00.000Z,91099.99,162.58,0.1788,up
2026-01-09T00:00:00.000Z,91220.23,120.24,0.1320,up
2026-01-09T04:00:00.000Z,90741.84,-478.39,-0.5244,down
2026-01-09T08:00:00.000Z,90463.11,-278.73,-0.3072,down
2026-01-09T12:00:00.000Z,91176.47,713.36,0.7886,up
2026-01-09T16:00:00.000Z,90332.15,-844.32,-0.9260,down
2026-01-09T20:00:00.000Z,90641.28,309.13,0.3422,up
2026-01-10T00:00:00.000Z,90626.14,-15.14,-0.0167,down
2026-01-10T04:00:00.000Z,90678.50,52.36,0.0578,up
2026-01-10T08:00:00.000Z,90723.86,45.36,0.0500,up
2026-01-10T12:00:00.000Z,90665.75,-58.11,-0.0641,down
2026-01-10T16:00:00.000Z,90626.54,-39.21,-0.0432,down
2026-01-10T20:00:00.000Z,90504.70,-121.84,-0.1344,down
2026-01-11T00:00:00.000Z,90733.50,228.80,0.2528,up
2026-01-11T04:00:00.000Z,90710.79,-22.71,-0.0250,down
2026-01-11T08:00:00.000Z,90754.99,44.20,0.0487,up
2026-01-11T12:00:00.000Z,90875.79,120.80,0.1331,up
2026-01-11T16:00:00.000Z,90690.80,-184.99,-0.2036,down
2026-01-11T20:00:00.000Z,91013.65,322.85,0.3560,up
2026-01-12T00:00:00.000Z,91808.12,794.47,0.8729,up
2026-01-12T04:00:00.000Z,91408.09,-400.03,-0.4357,down
2026-01-12T08:00:00.000Z,90620.96,-787.13,-0.8611,down
2026-01-12T12:00:00.000Z,91665.00,1044.04,1.1521,up
2026-01-12T16:00:00.000Z,91861.27,196.27,0.2141,up
2026-01-12T20:00:00.000Z,91296.20,-565.07,-0.6151,down
2026-01-13T00:00:00.000Z,91408.91,112.71,0.1235,up
2026-01-13T04:00:00.000Z,91942.00,533.09,0.5832,up
2026-01-13T08:00:00.000Z,92000.74,58.74,0.0639,up
2026-01-13T12:00:00.000Z,93449.99,1449.25,1.5753,up
2026-01-13T16:00:00.000Z,94226.84,776.85,0.8313,up
2026-01-13T20:00:00.000Z,95414.00,1187.16,1.2599,up
2026-01-14T00:00:00.000Z,95720.99,306.99,0.3217,up
2026-01-14T04:00:00.000Z,95205.10,-515.89,-0.5390,down
2026-01-14T08:00:00.000Z,94792.99,-412.11,-0.4329,down
2026-01-14T12:00:00.000Z,96764.57,1971.58,2.0799,up
2026-01-14T16:00:00.000Z,97267.42,502.85,0.5197,up
2026-01-14T20:00:00.000Z,96951.78,-315.64,-0.3245,down
2026-01-15T00:00:00.000Z,95985.10,-966.68,-0.9971,down
2026-01-15T04:00:00.000Z,96630.48,645.38,0.6724,up
2026-01-15T08:00:00.000Z,96581.08,-49.40,-0.0511,down
2026-01-15T12:00:00.000Z,96737.04,155.96,0.1615,up
2026-01-15T16:00:00.000Z,95516.01,-1221.03,-1.2622,down
2026-01-15T20:00:00.000Z,95604.80,88.79,0.0930,up
2026-01-16T00:00:00.000Z,95354.69,-250.11,-0.2616,down
2026-01-16T04:00:00.000Z,95653.16,298.47,0.3130,up
2026-01-16T08:00:00.000Z,95429.09,-224.07,-0.2343,down
2026-01-16T12:00:00.000Z,94585.98,-843.11,-0.8835,down
2026-01-16T16:00:00.000Z,95002.09,416.11,0.4399,up
2026-01-16T20:00:00.000Z,95550.94,548.85,0.5777,up
2026-01-17T00:00:00.000Z,95372.95,-177.99,-0.1863,down
2026-01-17T04:00:00.000Z,95101.67,-271.28,-0.2844,down
2026-01-17T08:00:00.000Z,95323.86,222.19,0.2336,up
2026-01-17T12:00:00.000Z,95573.64,249.78,0.2620,up
2026-01-17T16:00:00.000Z,95291.38,-282.26,-0.2953,down
2026-01-17T20:00:00.000Z,95147.77,-143.61,-0.1507,down
2026-01-18T00:00:00.000Z,95200.29,52.52,0.0552,up
2026-01-18T04:00:00.000Z,95028.27,-172.02,-0.1807,down
2026-01-18T08:00:00.000Z,95168.06,139.79,0.1471,up
2026-01-18T12:00:00.000Z,95119.28,-48.78,-0.0513,down
2026-01-18T16:00:00.000Z,95380.99,261.71,0.2751,up
2026-01-18T20:00:00.000Z,93673.14,-1707.85,-1.7906,down
2026-01-19T00:00:00.000Z,92690.09,-983.05,-1.0494,down
2026-01-19T04:00:00.000Z,92841.62,151.53,0.1635,up
2026-01-19T08:00:00.000Z,93191.96,350.34,0.3774,up
2026-01-19T12:00:00.000Z,93068.62,-123.34,-0.1324,down
2026-01-19T16:00:00.000Z,93105.85,37.23,0.0400,up
2026-01-19T20:00:00.000Z,92631.00,-474.85,-0.5100,down
2026-01-20T00:00:00.000Z,92434.92,-196.08,-0.2117,down
2026-01-20T04:00:00.000Z,91177.98,-1256.94,-1.3598,down
2026-01-20T08:00:00.000Z,91218.99,41.01,0.0450,up
2026-01-20T12:00:00.000Z,90684.95,-534.04,-0.5854,down
2026-01-20T16:00:00.000Z,89725.76,-959.19,-1.0577,down
2026-01-20T20:00:00.000Z,88427.66,-1298.10,-1.4467,down
2026-01-21T00:00:00.000Z,89432.33,1004.67,1.1361,up
2026-01-21T04:00:00.000Z,89213.95,-218.38,-0.2442,down
2026-01-21T08:00:00.000Z,88789.99,-423.96,-0.4752,down
2026-01-21T12:00:00.000Z,90288.04,1498.05,1.6872,up
2026-01-21T16:00:00.000Z,90355.56,67.52,0.0748,up
2026-01-21T20:00:00.000Z,89454.73,-900.83,-0.9970,down
2026-01-22T00:00:00.000Z,89899.51,444.78,0.4972,up
2026-01-22T04:00:00.000Z,89818.79,-80.72,-0.0898,down
2026-01-22T08:00:00.000Z,89941.26,122.47,0.1364,up
2026-01-22T12:00:00.000Z,89000.01,-941.25,-1.0465,down
2026-01-22T16:00:00.000Z,89777.90,777.89,0.8740,up
2026-01-22T20:00:00.000Z,89559.67,-218.23,-0.2431,down
2026-01-23T00:00:00.000Z,89924.78,365.11,0.4077,up
2026-01-23T04:00:00.000Z,89549.45,-375.33,-0.4174,down
2026-01-23T08:00:00.000Z,89202.48,-346.97,-0.3875,down
2026-01-23T12:00:00.000Z,89761.61,559.13,0.6268,up
2026-01-23T16:00:00.000Z,89982.79,221.18,0.2464,up
2026-01-23T20:00:00.000Z,89600.26,-382.53,-0.4251,down
2026-01-24T00:00:00.000Z,89770.02,169.76,0.1895,up
2026-01-24T04:00:00.000Z,89620.10,-149.92,-0.1670,down
2026-01-24T08:00:00.000Z,89595.40,-24.70,-0.0276,down
2026-01-24T12:00:00.000Z,89275.77,-319.63,-0.3567,down
2026-01-24T16:00:00.000Z,89331.36,55.59,0.0623,up
2026-01-24T20:00:00.000Z,89225.34,-106.02,-0.1187,down
2026-01-25T00:00:00.000Z,88960.35,-264.99,-0.2970,down
2026-01-25T04:00:00.000Z,88659.99,-300.36,-0.3376,down
2026-01-25T08:00:00.000Z,88570.17,-89.82,-0.1013,down
2026-01-25T12:00:00.000Z,88446.50,-123.67,-0.1396,down
2026-01-25T16:00:00.000Z,86495.16,-1951.34,-2.2062,down
2026-01-25T20:00:00.000Z,86670.36,175.20,0.2026,up
2026-01-26T00:00:00.000Z,87282.05,611.69,0.7058,up
2026-01-26T04:00:00.000Z,88000.64,718.59,0.8233,up
2026-01-26T08:00:00.000Z,87855.00,-145.64,-0.1655,down
2026-01-26T12:00:00.000Z,87641.41,-213.59,-0.2431,down
2026-01-26T16:00:00.000Z,88013.19,371.78,0.4242,up
2026-01-26T20:00:00.000Z,88347.08,333.89,0.3794,up
2026-01-27T00:00:00.000Z,88788.00,440.92,0.4991,up
2026-01-27T04:00:00.000Z,88320.41,-467.59,-0.5266,down
2026-01-27T08:00:00.000Z,87992.74,-327.67,-0.3710,down
2026-01-27T12:00:00.000Z,88047.46,54.72,0.0622,up
2026-01-27T16:00:00.000Z,88408.77,361.31,0.4104,up
2026-01-27T20:00:00.000Z,89250.00,841.23,0.9515,up
2026-01-28T00:00:00.000Z,89126.67,-123.33,-0.1382,down
2026-01-28T04:00:00.000Z,89134.35,7.68,0.0086,up
2026-01-28T08:00:00.000Z,90080.00,945.65,1.0609,up
2026-01-28T12:00:00.000Z,89479.66,-600.34,-0.6665,down
2026-01-28T16:00:00.000Z,89402.58,-77.08,-0.0861,down
2026-01-28T20:00:00.000Z,89299.99,-102.59,-0.1148,down
2026-01-29T00:00:00.000Z,88053.71,-1246.28,-1.3956,down
2026-01-29T04:00:00.000Z,88352.97,299.26,0.3399,up
2026-01-29T08:00:00.000Z,87846.50,-506.47,-0.5732,down
2026-01-29T12:00:00.000Z,84934.02,-2912.48,-3.3154,down
2026-01-29T16:00:00.000Z,84012.11,-921.91,-1.0854,down
2026-01-29T20:00:00.000Z,84650.16,638.05,0.7595,up
2026-01-30T00:00:00.000Z,82676.43,-1973.73,-2.3316,down
2026-01-30T04:00:00.000Z,82816.98,140.55,0.1700,up
2026-01-30T08:00:00.000Z,83151.36,334.38,0.4038,up
2026-01-30T12:00:00.000Z,82883.94,-267.42,-0.3216,down
2026-01-30T16:00:00.000Z,84242.99,1359.05,1.6397,up
2026-01-30T20:00:00.000Z,84260.49,17.50,0.0208,up
2026-01-31T00:00:00.000Z,84022.69,-237.80,-0.2822,down
2026-01-31T04:00:00.000Z,83546.81,-475.88,-0.5664,down
2026-01-31T08:00:00.000Z,83020.00,-526.81,-0.6306,down
2026-01-31T12:00:00.000Z,81302.15,-1717.85,-2.0692,down
2026-01-31T16:00:00.000Z,77750.01,-3552.14,-4.3691,down
2026-01-31T20:00:00.000Z,78741.09,991.08,1.2747,up
2026-02-01T00:00:00.000Z,78868.28,127.19,0.1615,up
2026-02-01T04:00:00.000Z,78343.00,-525.28,-0.6660,down
2026-02-01T08:00:00.000Z,78743.56,400.56,0.5113,up
2026-02-01T12:00:00.000Z,77593.40,-1150.16,-1.4606,down
2026-02-01T16:00:00.000Z,77174.78,-418.62,-0.5395,down
2026-02-01T20:00:00.000Z,76968.21,-206.57,-0.2677,down
2026-02-02T00:00:00.000Z,76292.98,-675.23,-0.8773,down
2026-02-02T04:00:00.000Z,76660.79,367.81,0.4821,up
2026-02-02T08:00:00.000Z,77759.99,1099.20,1.4338,up
2026-02-02T12:00:00.000Z,78850.06,1090.07,1.4018,up
2026-02-02T16:00:00.000Z,78341.50,-508.56,-0.6450,down
